13111	-0.114590	0.503906
13112	0.203690	105.164062
13113	1.820982	93.601562
13114	-0.012206	56.070312
13115	-0.078307	-3.703125
13116	-0.021333	74.039062
13117	0.254860	60.179688
13118	0.050977	38.535156
13119	0.403639	98.500000
13120	-0.011361	-8.777344
13121	0.050406	61.855469
13122	1.812531	65.296875
13123	-0.150192	-9.371094
13124	0.099981	73.277344
13125	-0.005362	49.726562
13126	0.792903	74.152344
13127	-0.018850	-8.519531
13128	-0.023106	52.832031
13129	-0.015239	93.488281
13130	0.511721	31.109375
13131	0.762903	81.214844
13132	0.575518	39.238281
13133	1.515477	-1.894531
13134	0.865162	2.128906
13135	1.366996	-6.871094
13136	1.410176	86.093750
13137	0.783153	49.523438
13138	1.707158	17.886719
13139	-0.118396	39.976562
13140	-0.116210	107.230469
13141	0.924697	65.410156
13142	1.567085	26.917969
13143	0.059813	54.878906
13144	0.534250	42.980469
13145	-0.043305	39.207031
13146	0.038014	23.250000
13147	-0.003794	26.863281
13148	1.405330	-3.937500
13150	-0.083852	56.359375
13151	0.282365	67.140625
13152	-0.039659	11.332031
13153	1.071157	82.765625
13154	1.431073	52.707031
13155	2.047220	59.308594
13156	0.674391	47.203125
13157	-0.017249	14.277344
13158	0.081562	24.101562
13159	0.570671	19.304688
13160	0.497109	78.527344
13161	1.349258	-2.644531
13162	1.761297	61.781250
13163	1.028733	58.066406
13164	-0.093011	30.640625
13165	0.563610	22.746094
13166	-0.138791	-10.347656
13167	1.330613	22.101562
13168	0.981439	17.312500
13169	0.009991	-2.324219
13170	-0.024719	69.546875
13171	-0.095150	21.824219
13172	-0.021246	37.667969
13173	-0.066838	68.515625
13174	0.907702	-1.289062
13175	1.002636	33.554688
13176	0.747082	48.097656
13177	1.680964	90.417969
13178	-0.006679	57.554688
13179	0.334012	-2.273438
13180	-0.009086	39.425781
13181	-0.071525	43.269531
13182	0.376913	44.484375
13183	0.290097	22.996094
13184	0.207109	116.953125
13185	-0.062563	1.363281
13186	-0.105474	9.351562
13187	1.413008	68.230469
13188	-0.178128	-9.007812
13189	1.198672	96.519531
13190	1.850924	-1.117188
13191	0.636025	35.761719
13192	1.864053	14.871094
13193	0.870835	84.156250
13194	-0.076068	100.808594
13195	1.832764	43.933594
13196	-0.030695	-3.812500
13197	0.468075	-5.542969
13198	2.228263	51.875000
13199	-0.063161	3.980469
13200	1.529414	61.710938
13201	-0.005620	22.281250
13202	0.318357	47.910156
13203	1.223218	48.507812
13204	-0.066098	31.367188
13205	-0.096576	56.265625
13206	-0.119339	68.386719
13207	0.725130	13.785156
13208	-0.074327	56.871094
13209	-0.035245	37.496094
13210	1.515734	-2.441406
13211	0.909856	47.281250
13212	3.821415	-1.031250
13213	1.617696	3.972656
13214	1.589082	67.746094
13215	-0.158997	46.308594
13216	-0.043893	61.253906
13217	0.177646	66.652344
13218	-0.135637	-0.707031
13219	0.527093	-2.210938
13220	2.816416	28.187500
13221	-0.060481	48.578125
13222	-0.003833	-7.335938
13223	0.147597	-12.308594
13224	-0.040693	20.941406
13225	0.064110	-0.320312
13226	0.332180	11.074219
13227	0.318310	106.714844
13228	-0.088665	48.304688
13229	-0.115914	64.503906
13230	0.151243	7.765625
13231	1.054332	50.921875
13232	-0.086979	94.789062
13233	-0.100873	82.988281
13234	-0.000536	26.863281
13235	1.042241	55.933594
13236	-0.036612	22.667969
13237	-0.048085	33.554688
13238	1.090496	44.953125
13239	0.254336	-0.191406
13240	-0.188330	99.855469
13241	2.608021	88.019531
13242	0.441337	55.675781
13243	-0.007482	-3.683594
13244	-0.023691	70.863281
13245	0.168091	58.484375
13246	-0.086315	35.187500
13247	-0.000901	94.218750
13248	0.226052	-8.773438
13249	1.502378	55.464844
13250	0.734488	63.644531
13251	-0.105637	-9.136719
13252	1.010173	64.546875
13253	2.404762	46.527344
13254	-0.041465	71.210938
13255	1.869380	-7.882812
13256	0.003053	51.480469
13257	-0.119379	91.828125
13258	1.241536	32.269531
13259	-0.049511	76.566406
13260	0.955356	40.671875
13261	2.878100	-1.898438
13262	0.617612	4.992188
13263	-0.066602	-6.585938
13264	1.135916	87.273438
13265	1.403627	47.175781
13266	2.247175	18.308594
13267	-0.006868	37.382812
13268	-0.066159	107.347656
13269	0.604508	62.097656
13270	2.330598	26.421875
13271	-0.026201	52.671875
13272	0.051780	39.980469
13273	-0.137606	37.164062
13274	0.293668	23.847656
13275	0.284140	19.347656
13276	2.253475	-3.562500
13277	-0.223248	-0.011719
13278	-0.051520	58.234375
13279	-0.062822	65.070312
13280	-0.113803	12.371094
13281	1.776342	80.937500
13282	-0.013544	51.199219
13283	1.353748	61.117188
13284	1.549378	46.433594
13285	1.563936	14.265625
13286	-0.010583	24.765625
13287	1.577170	16.699219
13288	-0.004878	74.046875
13289	1.803159	-2.589844
13290	1.852234	58.644531
13291	0.981498	57.914062
13292	-0.027022	29.839844
13293	0.103274	21.589844
13294	-0.117472	-10.144531
13295	3.130481	18.785156
13296	-0.000544	17.812500
13297	2.535898	-2.316406
13298	-0.049218	66.445312
13299	-0.080839	19.996094
13300	1.371682	33.343750
13301	0.704331	66.960938
13302	0.322506	-1.394531
13303	0.277573	32.527344
13304	1.546652	46.503906
13305	2.317122	85.007812
13306	-0.095069	55.687500
13307	-0.041162	-2.109375
13308	0.836070	36.113281
13309	1.587041	42.710938
13310	0.104173	39.371094
13311	-0.037493	23.773438
13312	-0.005654	112.914062
13313	-0.101824	1.816406
13314	-0.163686	8.593750
13315	-0.117328	68.121094
13316	2.459372	-9.000000
13317	-0.020641	96.804688
13318	0.827385	-1.183594
13319	0.577500	35.273438
13320	1.164585	13.703125
13321	0.502255	82.917969
13322	-0.045389	96.960938
13323	0.459011	38.773438
13324	-0.105818	-3.343750
13325	-0.162207	-5.222656
13326	0.704361	47.824219
13327	-0.113190	7.628906
13328	0.517696	60.269531
13329	0.005084	19.300781
13330	-0.111326	47.519531
13331	0.756564	50.613281
13332	0.586492	32.015625
13333	-0.047631	53.613281
13334	0.211678	66.468750
13335	-0.041273	11.085938
13336	0.140585	54.871094
13337	0.480484	34.695312
13338	-0.051028	-2.273438
13339	0.713314	46.089844
13340	0.910672	-0.667969
13341	0.075520	6.093750
13342	0.513653	67.261719
13343	-0.157042	44.496094
13344	0.926763	61.187500
13345	0.470779	68.828125
13346	-0.179818	-0.570312
13347	0.090448	-2.281250
13348	0.039624	28.433594
13349	-0.093902	47.855469
13350	-0.105361	-6.812500
13351	-0.153337	-11.746094
13352	0.816707	22.687500
13353	0.896651	-0.328125
13354	-0.036450	9.472656
13355	-0.089731	101.230469
13356	0.960197	47.152344
13357	-0.143816	64.824219
13358	-0.055511	6.414062
13359	0.786296	48.492188
13360	-0.119204	94.253906
13361	1.030892	76.988281
13362	0.092982	25.269531
13363	0.069212	57.128906
13364	-0.095225	22.050781
13365	0.256262	34.445312
13366	2.506109	48.457031
13367	-0.060850	-0.343750
13368	-0.081212	94.218750
13369	0.856932	86.898438
13370	0.786047	52.796875
13371	-0.057729	-3.781250
13372	-0.023377	66.394531
13373	1.507570	58.960938
13374	-0.204039	30.984375
13375	-0.052188	94.691406
13376	0.279414	-8.812500
13377	-0.107132	54.207031
13378	1.265555	63.226562
13379	-0.152644	-8.687500
13380	-0.123318	60.937500
13381	0.431911	42.082031
13382	-0.092862	69.812500
13383	0.812354	-7.316406
13384	0.302279	51.578125
13385	-0.029579	90.058594
13386	0.281411	30.980469
13387	-0.228013	74.792969
13388	1.949573	41.027344
13389	0.506375	-2.156250
13390	1.107280	4.304688
13391	0.787310	-6.425781
13392	1.582412	85.023438
13393	0.043823	43.000000
13394	1.780920	18.687500
13395	-0.048511	36.406250
13396	0.624740	104.152344
13397	1.405404	60.464844
13398	1.947322	29.195312
13399	0.971215	52.089844
13400	-0.039481	39.187500
13401	0.569178	38.312500
13402	-0.004823	23.843750
13403	-0.145827	16.773438
13404	1.991326	-3.375000
13405	-0.097505	0.593750
13406	-0.074537	57.062500
13407	-0.060197	64.691406
13408	-0.222783	12.496094
13409	0.249299	79.250000
13410	-0.053560	50.398438
13411	1.714351	59.019531
13412	-0.024335	48.007812
13413	0.951509	13.503906
13414	0.625992	23.164062
13415	-0.144164	19.203125
13416	-0.154661	76.218750
13417	2.305990	-2.289062
13418	1.529555	55.378906
13419	0.663668	57.808594
13420	-0.083286	30.726562
13421	0.156292	22.347656
13422	-0.157287	-10.058594
13423	1.871355	20.261719
13424	0.471941	20.207031
13425	0.689752	-2.175781
13426	-0.265059	63.378906
13427	-0.091187	21.523438
13428	0.698021	35.945312
13429	0.760603	63.781250
13430	1.356486	-0.953125
13431	1.815793	30.156250
13432	0.409192	44.320312
13433	0.191680	85.484375
13434	-0.120065	54.335938
13435	0.894715	-2.070312
13436	-0.021852	35.207031
13437	0.443048	43.390625
13438	-0.060100	38.503906
13439	-0.027634	19.585938
13440	-0.010350	101.429688
13441	-0.086157	2.710938
13442	-0.141432	8.511719
13443	-0.113941	65.433594
13444	0.962375	-8.378906
13445	-0.057877	91.285156
13446	-0.025631	-1.390625
13447	0.449589	35.160156
13448	-0.012920	13.187500
13449	0.373487	79.062500
13450	-0.010748	91.359375
13451	0.257406	34.355469
13452	-0.024059	-2.855469
13453	-0.098695	-4.863281
13454	-0.022847	44.480469
13455	-0.113226	9.105469
13456	-0.001710	58.894531
13457	-0.038803	17.878906
13458	-0.144765	45.394531
13459	0.092589	50.300781
13460	0.151333	29.484375
13461	-0.151505	50.988281
13462	-0.009722	61.722656
13463	-0.000403	10.480469
13464	-0.102708	49.984375
13465	-0.066713	33.324219
13466	-0.026474	-2.218750
13467	1.033156	42.558594
13469	-0.039499	4.550781
13470	0.435271	64.710938
13471	-0.119151	41.523438
13472	0.143944	52.332031
13473	0.452067	67.027344
13474	-0.160378	-0.460938
13475	0.205578	-2.097656
13476	-0.090496	25.984375
13477	-0.107601	45.214844
13478	-0.103359	-6.792969
13479	-0.129683	-10.816406
13480	0.932674	20.093750
13481	0.537316	-0.625000
13482	0.081865	10.222656
13483	0.110899	96.117188
13484	1.420646	42.957031
13485	-0.281055	63.769531
13486	-0.040540	6.464844
13487	-0.015185	46.660156
13488	-0.135224	90.277344
13489	-0.076435	77.007812
13490	1.177041	24.503906
13491	0.862691	54.976562
13492	-0.008203	19.828125
13493	0.884934	31.703125
13494	1.291253	46.183594
13495	-0.030337	-0.281250
13496	-0.033558	88.527344
13497	0.385937	84.882812
13498	1.600399	46.179688
13499	-0.038815	-3.402344
13500	-0.055027	60.441406
13501	0.866655	52.242188
13502	-0.164145	27.753906
13503	-0.008225	90.410156
13504	-0.070565	-8.417969
13505	-0.006843	53.433594
13506	-0.014848	55.078125
13507	0.098929	-7.679688
13508	-0.091823	57.652344
13509	-0.075827	42.406250
13510	-0.041402	64.230469
13511	-0.044692	-6.792969
13512	-0.037723	47.917969
13513	-0.028207	78.597656
13514	-0.018297	25.550781
13515	-0.124438	68.589844
13516	1.309988	38.019531
13517	-0.028986	-2.003906
13518	-0.006289	2.828125
13519	2.677953	-5.976562
13520	1.117877	80.121094
13521	0.169538	38.078125
13522	1.353266	14.828125
13523	-0.111877	35.980469
13524	-0.041056	96.042969
13525	1.976036	54.730469
13526	1.169226	29.031250
13527	0.263386	50.265625
13528	-0.049134	36.281250
13529	-0.040132	38.222656
13530	0.238680	23.308594
13531	-0.091500	16.917969
13532	0.418126	-3.199219
13533	0.579484	0.859375
13534	-0.045453	55.546875
13535	-0.055957	61.468750
13536	-0.114577	14.136719
13537	-0.062679	74.269531
13538	-0.011763	46.054688
13539	1.575853	51.453125
13540	-0.015294	45.335938
13541	1.257708	8.796875
13542	0.470061	17.464844
13543	-0.115956	20.949219
13544	-0.194653	76.257812
13545	1.627474	-1.910156
13546	-0.026390	50.738281
13547	0.147080	53.484375
13548	-0.044406	30.226562
13549	0.024373	20.632812
13550	-0.083410	-9.269531
13551	0.810741	20.011719
13552	0.156999	18.308594
13553	-0.013160	-1.980469
13554	-0.266922	58.355469
13555	-0.091028	22.207031
13556	-0.140874	35.113281
13557	0.342678	61.542969
13558	0.752484	-0.644531
13559	2.166856	27.054688
13560	0.719471	40.929688
13561	-0.100738	80.613281
13562	-0.068087	52.503906
13563	0.374874	-2.246094
13564	-0.046328	32.273438
13565	-0.100583	41.496094
13566	0.575005	37.078125
13567	0.588371	15.460938
13568	-0.143004	90.390625
13569	-0.261183	4.421875
13570	-0.227315	11.328125
13571	-0.094942	61.675781
13572	3.108800	-7.347656
13573	-0.279470	85.847656
13574	0.348146	-1.492188
13575	0.227683	34.863281
13576	-0.029019	10.308594
13577	1.774772	74.746094
13578	1.341261	88.507812
13579	1.512729	30.777344
13580	2.128485	-2.402344
13581	-0.222793	-4.570312
13582	-0.076899	44.792969
13583	-0.001608	8.910156
13584	-0.127353	51.781250
13585	-0.062928	18.058594
13586	-0.408862	45.148438
13587	0.544109	48.855469
13588	-0.052608	25.675781
13589	-0.211630	52.519531
13590	-0.126599	55.886719
13591	2.346560	10.980469
13592	-0.150652	46.546875
13593	-0.414574	29.796875
13594	-0.065293	-2.113281
13595	1.999022	38.687500
13596	-0.026949	-0.308594
13597	-0.082887	4.195312
13598	1.057386	58.953125
13599	-0.170982	38.367188
13600	-0.040292	46.617188
13601	-0.234270	59.820312
13602	0.888851	-0.359375
13603	-0.116948	-2.109375
13604	3.928028	26.035156
13605	-0.142842	42.441406
13606	0.631051	-6.234375
13607	-0.124518	-10.078125
13608	0.220782	17.683594
13609	-0.036318	-0.929688
13610	1.887329	10.218750
13611	0.286207	90.312500
13612	0.916106	39.363281
13613	-0.258384	59.312500
13614	-0.134114	7.355469
13615	0.227794	40.019531
13616	-0.051225	85.292969
13617	-0.207814	77.824219
13618	0.288001	23.148438
13619	0.360749	52.527344
13620	1.741777	15.117188
13621	2.386858	28.035156
13622	-0.119694	40.687500
13623	-0.062255	0.167969
13624	-0.241217	84.937500
13625	-0.117501	81.796875
13626	-0.071699	44.667969
13627	1.077335	-3.054688
13628	-0.054757	58.769531
13629	-0.106485	46.089844
13630	-0.334341	26.121094
13631	-0.017452	83.683594
13632	0.990158	-7.714844
13633	1.511494	54.273438
13634	-0.241096	52.687500
13635	0.492615	-7.062500
13636	-0.050360	58.597656
13637	-0.018122	41.742188
13638	-0.274696	60.746094
13639	-0.133530	-6.578125
13640	0.002786	42.570312
13641	-0.085738	71.339844
13642	0.653957	26.082031
13643	-0.361608	65.644531
13644	2.251384	33.945312
13645	-0.084597	-1.832031
13646	-0.204314	1.703125
13647	3.134989	-5.609375
13648	3.680242	71.863281
13649	-0.288040	34.820312
13650	-0.113648	12.695312
13651	-0.281548	38.921875
13652	-0.079569	86.882812
13653	3.044873	52.460938
13654	1.805849	28.546875
13655	-0.025585	44.250000
13656	-0.128926	37.097656
13657	-0.167456	36.687500
13658	0.261980	21.863281
13659	0.580672	19.277344
13660	3.491639	-3.371094
13661	2.618745	1.691406
13662	-0.057769	48.425781
13663	-0.059991	58.394531
13664	0.389868	11.062500
13665	-0.057914	67.867188
13666	-0.251472	39.726562
13667	0.901694	46.023438
13668	0.383967	42.160156
13669	0.204832	8.117188
13670	1.060275	15.148438
13671	-0.069295	18.367188
13672	-0.121612	72.683594
13673	2.830509	-1.718750
13674	-0.062368	47.312500
13675	-0.044177	49.304688
13676	-0.000070	29.890625
13677	-0.037805	19.574219
13678	0.379495	-8.523438
13679	0.426225	21.093750
13680	-0.059290	14.832031
13681	0.574157	-1.796875
13682	-0.415781	52.929688
13683	-0.078379	21.523438
13684	-0.285248	32.375000
13685	-0.063641	57.136719
13686	1.031441	-0.429688
13687	2.858816	26.746094
13688	-0.100097	40.878906
13689	-0.260226	76.527344
13690	-0.186866	49.175781
13691	-0.091167	-2.121094
13692	-0.262594	29.542969
13693	-0.187812	37.453125
13694	1.969392	35.839844
13695	-0.088644	15.125000
13696	-0.101005	90.863281
13697	-0.184631	5.519531
13698	-0.108570	9.628906
13699	-0.213662	62.800781
13700	5.637849	-7.339844
13701	-0.410545	83.347656
13702	2.412735	-1.191406
13703	-0.048871	31.640625
13704	-0.086827	9.683594
13705	2.554114	73.515625
13706	0.853569	87.160156
13707	1.776654	32.136719
13708	3.506448	-2.410156
13709	2.053227	-4.492188
13710	-0.103185	41.937500
13711	0.438394	8.558594
13712	-0.159595	51.578125
13713	-0.099108	16.507812
13714	-0.336446	42.464844
13715	0.096007	46.753906
13716	-0.161004	24.484375
13717	-0.168816	51.304688
13718	-0.041751	56.433594
13719	4.501429	11.316406
13720	0.092043	46.683594
13721	-0.562998	30.000000
13722	-0.339501	-2.242188
13723	1.485412	37.406250
13724	3.880898	-0.140625
13725	-0.036537	3.523438
13726	1.391948	57.679688
13727	-0.269982	39.031250
13728	0.072455	45.488281
13729	-0.338578	57.464844
13730	1.059460	-0.308594
13731	0.934828	-2.003906
13732	5.282413	27.746094
13733	-0.059804	42.015625
13734	2.306028	-6.015625
13735	-0.079778	-9.964844
13736	1.830341	17.078125
13737	-0.079336	-0.644531
13738	2.678259	7.378906
13739	-0.025410	89.421875
13740	1.480912	41.515625
13741	-0.192077	56.726562
13742	-0.229656	7.832031
13743	0.972265	39.101562
13744	-0.079038	83.644531
13745	-0.191134	78.058594
13746	-0.070390	20.882812
13747	-0.029696	51.347656
13748	2.311140	12.171875
13749	3.143235	27.503906
13750	-0.316131	43.625000
13752	-0.392468	81.320312
13753	-0.411419	81.289062
13754	-0.320603	48.742188
13755	2.009661	-2.785156
13756	-0.137143	60.218750
13757	-0.183519	45.621094
13758	-0.430528	25.066406
13759	-0.144516	81.960938
13760	4.766174	-7.746094
13761	0.162271	52.535156
13762	-0.465284	53.199219
13763	6.483235	-7.246094
13764	-0.181337	57.859375
13765	-0.120567	40.828125
13766	-0.200971	55.785156
13767	-0.134399	-6.761719
13768	-0.027582	41.621094
13769	-0.125441	68.511719
13770	0.631345	28.195312
13771	-0.318566	65.503906
13772	0.729789	35.882812
13773	-0.023674	-1.648438
13774	-0.352384	2.855469
13775	3.305733	-5.421875
13776	4.095360	70.003906
13777	-0.339586	33.011719
13778	-0.395455	11.183594
13779	-0.296698	39.203125
13780	-0.092586	84.546875
13781	3.766572	53.699219
13782	2.433306	27.687500
13783	0.226534	42.210938
13784	-0.033618	36.187500
13785	-0.266099	34.523438
13786	-0.107314	20.429688
13787	0.627636	21.792969
13788	6.761905	-3.167969
13789	3.763403	0.917969
13790	-0.160081	50.117188
13791	-0.333607	58.074219
13792	0.920237	11.253906
13793	-0.180116	67.871094
13794	-0.405589	41.570312
13795	-0.094905	49.386719
13796	1.317410	41.800781
13797	-0.075863	7.261719
13798	-0.129584	15.296875
13799	0.381949	16.859375
13800	-0.001682	66.550781
13801	4.135404	-1.574219
13802	-0.033757	46.781250
13803	-0.040214	48.335938
13804	-0.137134	30.312500
13805	-0.031085	20.484375
13806	1.641677	-8.406250
13807	1.435374	20.417969
13808	-0.004239	15.457031
13809	1.986471	-1.765625
13810	-0.411609	50.828125
13811	-0.033424	21.890625
13812	-0.195152	34.171875
13813	-0.085602	57.667969
13814	0.740602	-0.570312
13815	-0.048264	25.046875
13816	-0.216262	39.820312
13817	-0.221163	76.777344
13818	-0.282468	45.273438
13819	-0.043831	-2.167969
13820	-0.284975	28.054688
13821	-0.079475	38.226562
13822	2.946600	32.906250
13823	-0.180625	18.847656
13824	-0.006120	80.410156
13825	-0.078254	4.910156
13826	0.269626	7.449219
13827	-0.225272	53.839844
13828	-0.005422	-6.472656
13829	-0.234445	73.636719
13830	1.603591	-0.753906
13831	0.221187	26.363281
13832	0.199638	7.960938
13833	1.431907	65.355469
13834	0.329770	73.902344
13835	2.227192	28.683594
13836	2.472545	-1.773438
13837	1.136377	-3.613281
13838	0.411409	33.625000
13839	-0.049504	7.691406
13840	-0.100819	44.398438
13841	-0.075745	11.988281
13842	-0.131784	34.667969
13843	-0.005007	40.851562
13844	-0.108343	17.859375
13845	-0.065735	44.160156
13846	1.194201	50.304688
13847	1.245772	10.324219
13848	1.622014	39.679688
13849	-0.191420	26.898438
13850	-0.093221	-1.839844
13851	1.488860	34.066406
13852	2.835763	-0.023438
13853	0.174797	5.785156
13854	0.753208	50.957031
13855	-0.159165	35.101562
13856	-0.051714	38.406250
13857	-0.185864	50.800781
13858	-0.000226	-0.328125
13859	0.368663	-1.984375
13860	3.335340	28.878906
13861	-0.097255	39.171875
13862	-0.066624	-5.164062
13863	-0.049250	-8.707031
13864	0.878631	18.812500
13865	0.463335	-0.105469
13866	1.293581	5.843750
13867	0.201925	74.691406
13868	1.750486	39.218750
13869	-0.231722	50.082031
13870	-0.159589	7.664062
13871	0.783268	33.378906
13872	0.327055	73.992188
13873	0.605421	71.242188
13874	-0.088747	16.578125
13875	0.858754	46.335938
13876	2.288449	10.128906
13877	2.656324	26.035156
13878	-0.001292	41.664062
13879	-0.127214	-0.433594
13880	-0.113088	66.207031
13881	-0.163702	71.472656
13882	-0.112436	46.625000
13883	0.801600	-2.640625
13884	-0.097226	53.972656
13885	-0.142420	41.058594
13886	-0.312043	21.281250
13887	-0.123910	71.562500
13888	1.501171	-6.828125
13889	-0.044414	45.988281
13890	-0.169749	49.601562
13891	2.866688	-6.683594
13892	-0.378759	51.015625
13893	0.667092	33.808594
13894	-0.053296	43.324219
13895	-0.108395	-5.933594
13896	2.261692	39.722656
13897	-0.057253	58.156250
13898	1.020061	28.804688
13899	-0.087125	54.832031
13900	-0.056654	31.593750
13901	0.314813	-1.343750
13902	-0.129658	4.710938
13903	3.813257	-4.929688
13904	3.730863	56.976562
13905	-0.105127	28.339844
13906	-0.134294	8.992188
13907	-0.075551	35.890625
13908	0.058366	75.722656
13909	3.014137	49.097656
13910	1.714470	23.300781
13911	2.171804	37.691406
13912	-0.109629	31.992188
13913	-0.182258	31.058594
13914	-0.094456	17.335938
13915	-0.024380	22.363281
13916	3.465835	-2.671875
13917	2.328432	1.417969
13918	-0.194835	47.277344
13919	-0.169266	53.769531
13920	0.853334	12.125000
13921	0.513161	58.898438
13922	-0.234753	36.742188
13923	-0.035982	46.902344
13924	1.165545	42.121094
13925	0.216567	7.730469
13926	-0.136851	12.574219
13927	2.315472	13.687500
13928	0.864991	56.835938
13929	2.614853	-1.535156
13930	0.444699	40.238281
13931	0.151337	41.042969
13932	-0.125820	26.417969
13933	-0.033735	18.425781
13934	0.409997	-7.441406
13935	1.241235	18.539062
13936	0.660379	15.613281
13937	1.970259	-1.605469
13938	-0.143540	44.839844
13939	0.304987	16.609375
13940	-0.095700	32.246094
13941	0.746158	49.941406
13942	1.454524	-0.652344
13943	-0.032794	19.289062
13944	-0.073790	34.406250
13945	-0.097883	68.503906
13946	-0.153204	38.113281
13947	-0.018794	-1.953125
13948	-0.208366	29.847656
13949	-0.068981	31.656250
13950	3.158369	28.457031
13951	-0.017409	17.804688
13952	0.717483	79.019531
13953	0.158274	2.113281
13954	0.605509	8.386719
13955	-0.115519	49.535156
13956	-0.138857	-6.164062
13957	-0.082455	76.890625
13958	1.002980	-0.886719
13959	-0.033411	24.746094
13960	-0.030493	9.941406
13961	-0.102767	63.316406
13962	0.796111	68.957031
13963	1.381420	26.375000
13964	0.629936	-1.605469
13965	0.407653	-3.343750
13966	1.017470	28.832031
13967	-0.116271	5.359375
13968	-0.124945	43.722656
13969	-0.010795	10.050781
13970	-0.056704	33.703125
13971	1.205822	37.562500
13972	-0.046951	19.050781
13973	0.797577	41.718750
13974	0.243468	50.605469
13975	0.409047	4.875000
13976	1.757018	40.230469
13977	0.053557	27.492188
13978	-0.060692	-1.546875
13979	0.069938	33.804688
13980	0.284890	-0.109375
13981	0.153803	6.179688
13982	-0.006083	48.746094
13983	-0.165991	34.082031
13984	0.119339	40.484375
13985	-0.015183	45.695312
13986	-0.044222	-0.382812
13987	-0.026375	-2.140625
13988	1.389196	27.199219
13989	-0.021078	37.976562
13990	-0.101084	-4.589844
13991	-0.089071	-8.421875
13992	0.736428	18.417969
13993	0.630867	3.382812
13994	1.354047	3.335938
13995	0.580199	69.796875
13996	0.854499	39.613281
13997	-0.156447	48.453125
13998	-0.112824	8.847656
13999	0.080999	34.519531
14000	-0.132225	74.671875
14001	2.469659	67.437500
14002	-0.052154	15.187500
14003	0.290720	45.523438
14004	0.494949	11.683594
14005	0.975786	27.000000
14006	0.701996	44.183594
14007	-0.058627	-0.816406
14008	-0.083458	62.851562
14009	-0.112493	65.726562
14010	0.619519	46.671875
14011	0.783623	-2.894531
14012	0.270409	50.839844
14013	-0.002274	43.070312
14014	-0.138188	13.875000
14015	-0.087997	73.265625
14016	-0.024326	-6.468750
14017	-0.101863	40.457031
14018	-0.015754	51.730469
14019	-0.096756	-6.722656
14020	-0.181745	48.414062
14021	1.178070	29.015625
14022	-0.082482	41.046875
14023	-0.101390	-5.703125
14024	2.270146	38.125000
14025	0.341656	60.031250
14026	1.217599	29.066406
14027	-0.053297	52.949219
14028	-0.035086	29.847656
14029	0.511506	-1.328125
14030	-0.030553	5.371094
14031	2.786611	-5.148438
14032	2.348262	55.414062
14033	0.752791	27.707031
14034	0.330302	11.710938
14035	-0.047598	32.402344
14036	0.977996	70.507812
14037	2.411100	47.558594
14038	1.767476	24.675781
14039	1.710352	36.781250
14040	-0.082454	29.531250
14041	-0.103930	29.277344
14042	-0.035066	16.062500
14043	-0.087440	20.718750
14044	2.070101	-2.410156
14045	1.934928	2.140625
14046	-0.092316	46.707031
14047	-0.018453	50.957031
14048	1.132977	6.695312
14049	1.866608	55.031250
14050	-0.158829	40.339844
14051	0.802381	47.253906
14052	0.176301	40.175781
14053	1.006653	11.039062
14054	0.501242	12.785156
14055	1.728019	14.027344
14056	0.153016	54.488281
14057	0.447018	-1.535156
14058	0.655150	40.363281
14059	1.163749	36.195312
14060	-0.096915	24.246094
14061	-0.047083	19.523438
14062	-0.069162	-7.515625
14063	1.576932	18.117188
14064	-0.014300	17.304688
14065	1.181445	-1.597656
14066	-0.153078	41.378906
14067	-0.069598	18.660156
14068	-0.104006	31.437500
14069	2.074949	50.437500
14070	1.116381	-0.871094
14071	0.968303	19.812500
14072	0.108285	30.828125
14073	0.144043	68.082031
14074	-0.095043	35.667969
14075	0.634761	-1.593750
14076	-0.143889	28.324219
14077	-0.029828	29.585938
14078	0.937870	25.550781
14079	1.463264	16.128906
14080	0.849543	80.804688
14081	-0.001105	5.238281
14082	0.000388	6.218750
14083	0.319801	51.535156
14084	-0.060492	-7.429688
14085	-0.060465	78.843750
14086	0.493196	-1.816406
14087	-0.028669	21.980469
14088	0.529207	11.347656
14089	-0.154829	57.250000
14090	-0.006424	74.585938
14091	0.386418	27.179688
14092	-0.087947	-2.648438
14093	-0.018941	-4.585938
14094	0.024075	35.832031
14095	-0.140753	10.332031
14096	-0.085439	40.945312
14097	0.611913	15.121094
14098	0.910998	39.335938
14099	-0.049387	38.449219
14100	0.515031	20.996094
14101	1.171315	43.835938
14102	0.179859	52.761719
14103	2.117651	9.394531
14104	1.789874	41.468750
14105	-0.078234	26.320312
14106	-0.257424	-1.582031
14107	0.201423	32.468750
14108	-0.042539	-0.375000
14109	-0.039163	9.382812
14110	-0.022722	50.238281
14111	-0.031253	39.589844
14112	0.760378	37.957031
14113	0.451836	52.023438
14115	0.080071	-2.257812
14116	1.244033	23.945312
14117	-0.024990	37.878906
14118	-0.091570	-5.660156
14119	-0.086527	-8.656250
14120	1.596700	17.558594
14121	0.505860	-0.152344
14122	1.321114	9.468750
14123	1.103509	75.375000
14124	0.820675	37.601562
14125	-0.077711	50.550781
14126	-0.075182	3.980469
14127	-0.080868	33.011719
14128	-0.163727	65.656250
14129	0.844175	70.847656
14130	-0.084568	13.136719
14131	-0.128827	46.230469
14132	-0.041280	10.355469
14133	0.768986	27.195312
14134	-0.096602	35.492188
14135	-0.166640	-0.679688
14136	-0.108590	72.453125
